roma-grand-prix-2026	Senior Women -49kg	R32		MA Jingyue	CHN	JONGKOLRATTANAWATTANA Chutikan	THA	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	R32		POOLKERD Patcharakan	THA	SALIM Kamilah	HUN	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		ANGELOVA Alisa	RUS	LIU You-yun	TPE	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		BEKULOVA Milana	RUS	POOLKERD Patcharakan	THA	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		CEREZO IGLESIAS Adriana	ESP	GOGEBAKAN Emine	TUR	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	R16		FOFANA Mah teninba	FRA	BASSETT Jaycee	WT	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		FU Xiaolu	CHN	AKGUL Elif sude	TUR	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		KHATTAB Jana	EGY	AKHMEDOVA Nodira	KAZ	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	R16		KIM Hyang-gi	KOR	DIAZ ARRIBAS Violeta	ESP	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	R16		MA Jingyue	CHN	LEE Yumin	KOR	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	QF		ANGELOVA Alisa	RUS	FOFANA Mah teninba	FRA	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	QF		CEREZO IGLESIAS Adriana	ESP	MA Jingyue	CHN	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	QF		KHATTAB Jana	EGY	BEKULOVA Milana	RUS	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	QF		KIM Hyang-gi	KOR	FU Xiaolu	CHN	PTF	2:0
roma-grand-prix-2026	Senior Women -49kg	SF		ANGELOVA Alisa	RUS	KIM Hyang-gi	KOR	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	SF		KHATTAB Jana	EGY	CEREZO IGLESIAS Adriana	ESP	PTF	2:1
roma-grand-prix-2026	Senior Women -49kg	F		ANGELOVA Alisa	RUS	KHATTAB Jana	EGY	PTF	2:0
