canada-open-2025	Senior Men -74kg	PRIDDLE Jonah	CAN	
canada-open-2025	Senior Men -74kg	PETROVIC Filip	USA	
canada-open-2025	Senior Men -74kg	COULOMBE Jonathan	CAN	
canada-open-2025	Senior Men -74kg	SHANAFELT Noah	USA	3
canada-open-2025	Senior Men -74kg	QUESADA Daniel	ESP	
canada-open-2025	Senior Men -74kg	DOYLE Ryan	IRL	3
canada-open-2025	Senior Men -74kg	TAIT Benjamin	CAN	
canada-open-2025	Senior Men -74kg	HIDALGO Anthony	CAN	
canada-open-2025	Senior Men -74kg	BENAOUDA Zakaria	CAN	
canada-open-2025	Senior Men -74kg	MEDINA Alberto Ale	CAN	
canada-open-2025	Senior Men -74kg	ALEXANDER Daniel	USA	
canada-open-2025	Senior Men -74kg	PARK Tae Ku	CAN	
canada-open-2025	Senior Men -74kg	MARTINEZ Noah	USA	
canada-open-2025	Senior Men -74kg	AVROYA Noah	CAN	
canada-open-2025	Senior Men -74kg	IAZURLO Luca	CAN	
canada-open-2025	Senior Men -74kg	BECERRA Mario	CHI	
canada-open-2025	Senior Men -74kg	BENITEZ Adrian	PUR	
canada-open-2025	Senior Men -74kg	MCCRAY Josiah	USA	
canada-open-2025	Senior Men -74kg	RODRIGUES Victor	USA	2
canada-open-2025	Senior Men -68kg	SOUZA Joao Victor	BRA	2
canada-open-2025	Senior Men -68kg	ROMERO Ian	PAN	
canada-open-2025	Senior Men -68kg	ALZGHOOL Muhammad	CAN	
canada-open-2025	Senior Men -68kg	ACUNA Jose Luis	ARG	
canada-open-2025	Senior Men -68kg	KONE Yerim	CAN	
canada-open-2025	Senior Men -68kg	CARPENTER Christop	USA	
canada-open-2025	Senior Men -68kg	FORTIN Jacob	CAN	
canada-open-2025	Senior Men -68kg	STARK David	USA	
canada-open-2025	Senior Men -68kg	HILAL Ali	CAN	
canada-open-2025	Senior Men -68kg	CORNELL Devin	USA	
canada-open-2025	Senior Men -68kg	ZIDI Khaled	CAN	
canada-open-2025	Senior Men -68kg	JAFARZADEHPOUR Sam	CAN	3
canada-open-2025	Senior Men -68kg	TSURUOKA Rei	JPN	3
canada-open-2025	Senior Men -68kg	THAI Nam	CAN	
canada-open-2025	Senior Men -68kg	AGUILAR Jorge Alej	USA	
canada-open-2025	Senior Men -68kg	AVILA Daniel Aleja	MEX	
canada-open-2025	Senior Men -68kg	HEISLER Alexander	USA	
canada-open-2025	Senior Men -68kg	CAI Chun Yee	HKG	
canada-open-2025	Senior Men -68kg	FABI Enzo	CAN	
canada-open-2025	Senior Men -68kg	PELLERIN Vincent	CAN	
canada-open-2025	Senior Men -68kg	LOPEZ Matias	URU	
canada-open-2025	Senior Men -68kg	TAYLOR Finn	CAN	
canada-open-2025	Senior Men -68kg	WILCOX Sheldon	USA	
canada-open-2025	Senior Men -68kg	RODRIGUEZ Maikol	USA	1
canada-open-2025	Senior Men -63kg	MAEDA Hidetaka	JPN	
canada-open-2025	Senior Men -63kg	VICENTE Adrian	ESP	2
canada-open-2025	Senior Men -63kg	BESPALYI Artur	CAN	
canada-open-2025	Senior Men -63kg	LEE Hanlee	KOR	
canada-open-2025	Senior Men -63kg	NUNGARAY Adrian	USA	
canada-open-2025	Senior Men -63kg	KLABER Joshua	ARU	
canada-open-2025	Senior Men -63kg	SANTIAGO Jose Dani	PUR	
canada-open-2025	Senior Men -63kg	MILLAN David	MEX	
canada-open-2025	Senior Men -63kg	TATIANCHENKO Antho	CAN	
canada-open-2025	Senior Men -63kg	SALEH James	CAN	
canada-open-2025	Senior Men -63kg	DIMITRIJEVIC Marko	CAN	
canada-open-2025	Senior Men -63kg	MINER Nathen	USA	
canada-open-2025	Senior Men -63kg	CARROLL Brock	CAN	
canada-open-2025	Senior Men -63kg	ROGACHEV Yuriy	USA	
canada-open-2025	Senior Men -63kg	BENNETT Dylan	CAN	
canada-open-2025	Senior Men -63kg	EL Anas	MAR	
canada-open-2025	Senior Men -63kg	CHAN Kin Fung	HKG	3
canada-open-2025	Senior Men -63kg	AQUINO Luiz	BRA	
canada-open-2025	Senior Men -63kg	EL Aymane	MAR	
canada-open-2025	Senior Men -63kg	GUERNAOUI Amine	CAN	
canada-open-2025	Senior Men -63kg	BLISS Andrew	USA	
canada-open-2025	Senior Men -63kg	ALZGHOOL Almahdi	CAN	
canada-open-2025	Senior Men -63kg	SALIM Omar Gergely	HUN	1
canada-open-2025	Senior Men -63kg	PERRON Olivier	CAN	
canada-open-2025	Senior Men -63kg	SGHIR Anas	CAN	
canada-open-2025	Senior Men -63kg	PARK Braven	CAN	
canada-open-2025	Senior Men -63kg	KIM Seung Ju	CAN	
canada-open-2025	Senior Men -63kg	PROVENCHER Olivier	CAN	
canada-open-2025	Senior Men -63kg	LESYK Kaden	CAN	
canada-open-2025	Senior Men -63kg	QUINONEZ Noah	DOM	
canada-open-2025	Senior Men -63kg	ANGEL Issai	USA	
canada-open-2025	Senior Men -63kg	POLICELI Santino	ARG	3
canada-open-2025	Senior Men -63kg	ALBA Juan-sebastia	CAN	
canada-open-2025	Senior Men -63kg	CASIANO Jaime Emri	PUR	
canada-open-2025	Senior Men -63kg	COMPRELLE Enzo	FRA	
canada-open-2025	Senior Men -58kg	HOEFLING Nicholas	CAN	
canada-open-2025	Senior Men -58kg	PUMA Jose	PER	
canada-open-2025	Senior Men -58kg	VEGA Geovannie	USA	
canada-open-2025	Senior Men -58kg	SALIM Sharif Gerge	HUN	2
canada-open-2025	Senior Men -58kg	NO Aidan	USA	
canada-open-2025	Senior Men -58kg	COSTE Jeremy	USA	
canada-open-2025	Senior Men -58kg	ZEMZEMI Mohamed Az	CAN	
canada-open-2025	Senior Men -58kg	NEGRETE Rodrigo Da	USA	
canada-open-2025	Senior Men -58kg	TAN Sebastian	USA	
canada-open-2025	Senior Men -58kg	YOON Christopher	USA	
canada-open-2025	Senior Men -58kg	WELLING Oliver	CAN	
canada-open-2025	Senior Men -58kg	BENNIE Sidney Mich	TTO	
canada-open-2025	Senior Men -58kg	OMAR Rayan	CAN	3
canada-open-2025	Senior Men -58kg	CHIOK Chun Yin	HKG	1
canada-open-2025	Senior Men -58kg	ESPINOLA Ignacio	ARG	
canada-open-2025	Senior Men -58kg	PASHNIN Mark	CAN	
canada-open-2025	Senior Men -58kg	CARRILLO Joseph	USA	
canada-open-2025	Senior Men -58kg	LEE Colin	USA	
canada-open-2025	Senior Men -58kg	WEEKES Jeremi	PUR	
canada-open-2025	Senior Men -58kg	LABATTE Jean Desai	USA	
canada-open-2025	Senior Men -58kg	NACSA Noah	CAN	
canada-open-2025	Senior Men -58kg	AQUINO Duvan	PUR	
canada-open-2025	Senior Men -58kg	NGUY Stephane	CAN	
canada-open-2025	Senior Men -58kg	JEAN-BAPTISTE Greg	HAI	
canada-open-2025	Senior Men -58kg	ALOUBEADY Abd Alsa	USA	
canada-open-2025	Senior Men -58kg	ESCOLAR Ivan	ESP	
canada-open-2025	Senior Men -58kg	RODRIGUEZ Ilay	PUR	3
canada-open-2025	Senior Men -54kg	DE Giovanni Aubin	BRA	1
canada-open-2025	Senior Men -54kg	JOHNSON Miles	USA	
canada-open-2025	Senior Men -54kg	DE Moises	DOM	
canada-open-2025	Senior Men -54kg	BERUBE Zachary	CAN	
canada-open-2025	Senior Men -54kg	IGNACIO Michael	USA	
canada-open-2025	Senior Men -54kg	NGUYEN Alexis	CAN	
canada-open-2025	Senior Men -54kg	VILLANUEVA Zion	USA	
canada-open-2025	Senior Men -54kg	CANETE Arian Natha	USA	3
canada-open-2025	Senior Men -54kg	SHIM Ryan	USA	
canada-open-2025	Senior Men -54kg	OHARA Ryusei	JPN	
canada-open-2025	Senior Men -54kg	PORTILLO Alexander	CAN	
canada-open-2025	Senior Men -54kg	HAMILTON Jaydn	USA	
canada-open-2025	Senior Men -54kg	RAMOS. Brandon	PUR	3
canada-open-2025	Senior Men -54kg	HER Nathan	USA	
canada-open-2025	Senior Men -54kg	GARCIA Angelberto	MEX	
canada-open-2025	Senior Men -54kg	BRINDAMOHAN Nithan	CAN	2
canada-open-2025	Senior Men -54kg	LUCIANO Joaquin Pa	USA	
canada-open-2025	Senior Men -54kg	LAURORE Gerald	USA	
canada-open-2025	Senior Men -54kg	CHAU Ngai Long	HKG	
canada-open-2025	Senior Men +87kg	SANSORES Carlos	MEX	1
canada-open-2025	Senior Men +87kg	CHOI Brian	USA	
canada-open-2025	Senior Men +87kg	AMIRBEKYAN Hayk	CAN	
canada-open-2025	Senior Men +87kg	NIEVES Victor Manu	PUR	
canada-open-2025	Senior Men +87kg	CLARK Shaun	USA	3
canada-open-2025	Senior Men +87kg	LOUBOU Jason	CAN	
canada-open-2025	Senior Men +87kg	HOLDER Chioke	BAR	
canada-open-2025	Senior Men +87kg	CORREDOR Raul	ESP	2
canada-open-2025	Senior Men +87kg	PUTNAM Zeph	USA	
canada-open-2025	Senior Men +87kg	MOISE Frantz	USA	
canada-open-2025	Senior Men +87kg	LEBEL Aubert	CAN	
canada-open-2025	Senior Men +87kg	SIQUEIRA Maicon	BRA	3
canada-open-2025	Senior Men +87kg	JANKOVIC Aleksanda	CAN	
canada-open-2025	Senior Men +87kg	ESPINOSA Luis	USA	
canada-open-2025	Senior Men +87kg	ANN Alasan	GAM	
canada-open-2025	Senior Women -73kg	TESIC Nadja	SRB	
canada-open-2025	Senior Women -73kg	RAMIREZ Alexia Nao	MEX	2
canada-open-2025	Senior Women -73kg	HOLDRINET India	CAN	
canada-open-2025	Senior Women -73kg	HOUGNIBO .	TOG	
canada-open-2025	Senior Women -73kg	PEZZO Giorgia	CAN	3
canada-open-2025	Senior Women -73kg	MORAN Belen	ESP	
canada-open-2025	Senior Women -73kg	RIVAS Victoria	ARG	
canada-open-2025	Senior Women -73kg	WEEKES Crystal	PUR	3
canada-open-2025	Senior Women -73kg	LUKIC Maya	CAN	
canada-open-2025	Senior Women -73kg	TALHA Asma	CAN	
canada-open-2025	Senior Women -73kg	LEE Ava Soon	HAI	1
canada-open-2025	Senior Women -67kg	ANDRIC Leonarda	CAN	1
canada-open-2025	Senior Women -67kg	DIAZ Isabella	PUR	
canada-open-2025	Senior Women -67kg	PORTILLO Diego Iva	USA	
canada-open-2025	Senior Women -67kg	STROEDER Madeline	CAN	3
canada-open-2025	Senior Women -67kg	MCCHEYNE Alysha	CAN	
canada-open-2025	Senior Women -67kg	NOBLE Trinity Aria	SLE	3
canada-open-2025	Senior Women -67kg	CHARRON Alexandra	CAN	
canada-open-2025	Senior Women -67kg	LANDERS Jemesa	NZL	
canada-open-2025	Senior Women -67kg	BEAULIEU Gabrielle	CAN	2
canada-open-2025	Senior Women -62kg	IORSS Kawehi	FPO	3
canada-open-2025	Senior Women -62kg	LOVAGLIO Isabella	MEX	
canada-open-2025	Senior Women -62kg	SATTARI Zahra	CAN	
canada-open-2025	Senior Women -62kg	BRAJDIC Anna	CRO	
canada-open-2025	Senior Women -62kg	BREWSTER Ella	CAN	1
canada-open-2025	Senior Women -62kg	GNIEDZIEJKO Jessic	USA	
canada-open-2025	Senior Women -62kg	URBINA Camila	CHI	
canada-open-2025	Senior Women -62kg	DEATON Danica	USA	
canada-open-2025	Senior Women -62kg	ST-PIERRE Alycia	CAN	3
canada-open-2025	Senior Women -62kg	AU Shevana	CAN	
canada-open-2025	Senior Women -62kg	HAYLETT Sahai	USA	
canada-open-2025	Senior Women -62kg	TYLER Marissa	USA	
canada-open-2025	Senior Women -62kg	SOTO Isuangelis	PUR	
canada-open-2025	Senior Women -62kg	RUIZ Brenda Anahi	ARG	
canada-open-2025	Senior Women -62kg	SANTERRE Frederiqu	CAN	2
canada-open-2025	Senior Women -57kg	PARK Skylar	CAN	1
canada-open-2025	Senior Women -57kg	LAMBERT Andy	USA	
canada-open-2025	Senior Women -57kg	WU Fiona	CAN	
canada-open-2025	Senior Women -57kg	VAN Jada	ESP	
canada-open-2025	Senior Women -57kg	YAN Allison	USA	
canada-open-2025	Senior Women -57kg	BOMMERSBACH Luci	USA	
canada-open-2025	Senior Women -57kg	STIRBU Andrea	CAN	
canada-open-2025	Senior Women -57kg	OTTO Riley	USA	
canada-open-2025	Senior Women -57kg	SHANAHAN Kayla	USA	3
canada-open-2025	Senior Women -57kg	FILICE Izabella	CAN	
canada-open-2025	Senior Women -57kg	BAEZ Sofia	PUR	
canada-open-2025	Senior Women -57kg	JIMENEZ Regina	MEX	2
canada-open-2025	Senior Women -57kg	NEWSOME Kamdyn	USA	
canada-open-2025	Senior Women -57kg	OJA Vera	FIN	
canada-open-2025	Senior Women -57kg	CHAMBERS Jordys	AUS	
canada-open-2025	Senior Women -57kg	VILLEGAS Fabiola G	MEX	3
canada-open-2025	Senior Women -57kg	LECLERC Gabrielle	CAN	
canada-open-2025	Senior Women -57kg	DURNIN Jaden	CAN	
canada-open-2025	Senior Women -57kg	NUNEZ Jordana	USA	
canada-open-2025	Senior Women -53kg	PEREZ Alma Maria	ESP	1
canada-open-2025	Senior Women -53kg	MCMORDIE Taylor	USA	
canada-open-2025	Senior Women -53kg	VILLASENOR Bobbi M	USA	
canada-open-2025	Senior Women -53kg	FOKAS Sophia	CAN	
canada-open-2025	Senior Women -53kg	VO Jayda	USA	
canada-open-2025	Senior Women -53kg	MARTINEZ Ninoshka	PUR	
canada-open-2025	Senior Women -53kg	PEREIRA Maria Gabr	BRA	
canada-open-2025	Senior Women -53kg	DANIEL Melina	USA	
canada-open-2025	Senior Women -53kg	RICARD Maude	CAN	
canada-open-2025	Senior Women -53kg	FERREIRA Nadia	MEX	3
canada-open-2025	Senior Women -53kg	WEBER Logan	USA	
canada-open-2025	Senior Women -53kg	AU Ivana	CAN	
canada-open-2025	Senior Women -53kg	KHAN Laila	CAN	
canada-open-2025	Senior Women -53kg	LANDSBERG Ambrosia	AUS	
canada-open-2025	Senior Women -53kg	TATIANCHENKO Sophi	CAN	3
canada-open-2025	Senior Women -53kg	LI Gloria	CAN	
canada-open-2025	Senior Women -53kg	RAHMOUNI Radia	CAN	
canada-open-2025	Senior Women -53kg	PINTO Abrielle	USA	
canada-open-2025	Senior Women -53kg	DIB Sandra	CAN	
canada-open-2025	Senior Women -53kg	AVROYA Amber	CAN	
canada-open-2025	Senior Women -53kg	FAZEKAS Isabella	USA	
canada-open-2025	Senior Women -53kg	DUMAS Mathilde	CAN	
canada-open-2025	Senior Women -53kg	PARADIS Olivia	CAN	
canada-open-2025	Senior Women -53kg	PENEDA Adryelle	BRA	
canada-open-2025	Senior Women -53kg	BREWSTER Megan	CAN	
canada-open-2025	Senior Women -53kg	KLAKALA Magdalini	GRE	2
canada-open-2025	Senior Women -53kg	GIRE Ines	FRA	
canada-open-2025	Senior Women -49kg	PETERSON Ceili	GUY	2
canada-open-2025	Senior Women -49kg	CASTILLO Karoline	PAN	
canada-open-2025	Senior Women -49kg	CHEBILA Yasmine	CAN	
canada-open-2025	Senior Women -49kg	MORONES Beatrice	CAN	
canada-open-2025	Senior Women -49kg	CARPENTIER Justine	CAN	
canada-open-2025	Senior Women -49kg	KAMKASOUMPHOU Mays	FRA	3
canada-open-2025	Senior Women -49kg	TOSI Emily	CAN	
canada-open-2025	Senior Women -49kg	LIN Cindy	USA	
canada-open-2025	Senior Women -49kg	SLOTA Jenna Elisab	USA	
canada-open-2025	Senior Women -49kg	ARRID Rim	CAN	
canada-open-2025	Senior Women -49kg	LAM Siu Wai	HKG	
canada-open-2025	Senior Women -49kg	ARTAGAME Ariela	USA	
canada-open-2025	Senior Women -49kg	CASTANEDA Patricia	MEX	3
canada-open-2025	Senior Women -49kg	CHAVEZ Christina	USA	
canada-open-2025	Senior Women -49kg	TAYLOR Ashley	USA	
canada-open-2025	Senior Women -49kg	RIVERA Yaide	PUR	
canada-open-2025	Senior Women -49kg	CHABOT Elizabeth	CAN	
canada-open-2025	Senior Women -49kg	AMADOR Isabella La	DOM	
canada-open-2025	Senior Women -49kg	OSHINDEN Sakura	JPN	
canada-open-2025	Senior Women -49kg	ZAMBRANO Andrea Ma	MEX	1
canada-open-2025	Senior Women -49kg	GRANT Leah	CAN	
canada-open-2025	Senior Women -49kg	CRUZ Katelyn	PUR	
canada-open-2025	Senior Women -49kg	LINAN Naiara	AND	
canada-open-2025	Senior Women -46kg	OKAZAKI Hinata	JPN	3
canada-open-2025	Senior Women -46kg	BRINDAMOHAN Sarang	CAN	
canada-open-2025	Senior Women -46kg	SURPRENANT Aude Ma	CAN	
canada-open-2025	Senior Women -46kg	DELLA Hazel	USA	
canada-open-2025	Senior Women -46kg	LECLERCQ Karine	USA	
canada-open-2025	Senior Women -46kg	BASSETT Jaycee	CRC	
canada-open-2025	Senior Women -46kg	COSTA Brenda	MEX	2
canada-open-2025	Senior Women -46kg	SALIM Kamilah	HUN	
canada-open-2025	Senior Women -46kg	AQUINO Myah	PUR	
canada-open-2025	Senior Women -46kg	MOHAMED Maleeka	CAN	
canada-open-2025	Senior Women -46kg	ORTIZ Katielys	PUR	
canada-open-2025	Senior Women -46kg	JO Anna	CAN	
canada-open-2025	Senior Women -46kg	FONSECA Caliana	USA	
canada-open-2025	Senior Women -46kg	MENDEZ Barbara Reg	MEX	
canada-open-2025	Senior Women -46kg	GAUDREAULT Leanne	CAN	
canada-open-2025	Senior Women -46kg	DEBLASIO Alyssa	USA	
canada-open-2025	Senior Women -46kg	MOHAMED Naila	CAN	
canada-open-2025	Senior Women -46kg	LLAUCA Camila	PER	3
canada-open-2025	Senior Women -46kg	CHEE Alycia	USA	
canada-open-2025	Senior Women -46kg	ESTRADA Daphne	GUA	
canada-open-2025	Senior Women -46kg	MUND Deeksha	USA	
canada-open-2025	Senior Women -46kg	AGUSTIN Kaelynn Ja	USA	
canada-open-2025	Senior Women -46kg	TORRES Ayleen	USA	1
canada-open-2025	Senior Women -46kg	OROZCO Angelique	CAN	
canada-open-2025	Senior Women +73kg	ALADE Naomi	USA	1
canada-open-2025	Senior Women +73kg	ROMAN Naishka	PUR	
canada-open-2025	Senior Women +73kg	SOLOMON Alexa	USA	
canada-open-2025	Senior Women +73kg	WILLIAMS-PRIDDIE J	CAN	
canada-open-2025	Senior Women +73kg	FOUNTAIN Rachel	CAN	3
canada-open-2025	Senior Women +73kg	CASTINEIRA Tania	ESP	2
canada-open-2025	Senior Women +73kg	KIBASSA-MALIBA Chr	USA	
canada-open-2025	Senior Women +73kg	POWER Madeline	CAN	
canada-open-2025	Senior Women +73kg	GARCIA Paloma	MEX	3
us-open-2025	Senior Men -54kg	MAGANA TREVINO Guillermo jesus ramon	MEX	
us-open-2025	Senior Men -54kg	ZAVALA Yamil	NCA	
us-open-2025	Senior Men -54kg	. Gaurav	IND	
us-open-2025	Senior Men -54kg	GUN Youngsuk ethan	USA	3
us-open-2025	Senior Men -54kg	VILLANUEVA Zion	USA	
us-open-2025	Senior Men -54kg	TRAN-TRUONG Logan	USA	
us-open-2025	Senior Men -54kg	MUCINO GONZALEZ Juan alfonso	MEX	
us-open-2025	Senior Men -54kg	SEIKE IHA Matheus ryuichi	BRA	
us-open-2025	Senior Men -54kg	HER Nathan	USA	
us-open-2025	Senior Men -54kg	SHIM Ryan	USA	
us-open-2025	Senior Men -54kg	BRINDAMOHAN Nithan	CAN	1
us-open-2025	Senior Men -54kg	ECHAVARRI Sebastian	MEX	
us-open-2025	Senior Men -54kg	SANDEJAS Santiago enrique	USA	
us-open-2025	Senior Men -54kg	YEHENARA David	USA	
us-open-2025	Senior Men -54kg	JACKSON Jaidon	USA	
us-open-2025	Senior Men -54kg	PORTILLO Alexander	CAN	
us-open-2025	Senior Men -54kg	MELIKYAN Aleks	ARM	
us-open-2025	Senior Men -54kg	SERIK Artur	KAZ	3
us-open-2025	Senior Men -54kg	ARIAS QUIROS Alejandro josue	WT	
us-open-2025	Senior Men -54kg	CHANG Theodore	USA	
us-open-2025	Senior Men -54kg	ROCHA Ariel	USA	
us-open-2025	Senior Men -54kg	IGNACIO Michael	USA	
us-open-2025	Senior Men -54kg	GARCIA PACHUCA Angelberto	MEX	
us-open-2025	Senior Men -54kg	MARQUES SILVA Pablo yuri	BRA	
us-open-2025	Senior Men -54kg	CANETE Arian nathan	USA	
us-open-2025	Senior Men -54kg	BARAJAS Mateo	USA	
us-open-2025	Senior Men -54kg	MELO DE BARROS Saimon jose	BRA	
us-open-2025	Senior Men -54kg	GASTON GUERRERO Gabriel	MEX	
us-open-2025	Senior Men -54kg	AMADOR Matthew	USA	
us-open-2025	Senior Men -54kg	LUCIANO Joaquin patrick	USA	
us-open-2025	Senior Men -54kg	PAZ Tristan	USA	
us-open-2025	Senior Men -54kg	DE Moises eduardo	DOM	
us-open-2025	Senior Men -54kg	NEVAREZ Angel	PUR	
us-open-2025	Senior Men -54kg	OHARA Ryusei	JPN	2
us-open-2025	Senior Men -58kg	HOEFLING Nicholas	CAN	2
us-open-2025	Senior Men -58kg	RAYAS Alejandro	USA	
us-open-2025	Senior Men -58kg	GUILLERMO Kanoa	USA	
us-open-2025	Senior Men -58kg	ALLEN Chris	USA	
us-open-2025	Senior Men -58kg	ESPINOLA SERIAL Ignacio	ARG	
us-open-2025	Senior Men -58kg	SILVA BARROS Alisson caua	BRA	
us-open-2025	Senior Men -58kg	ALFONSO Matthew	USA	
us-open-2025	Senior Men -58kg	NUNGARAY Adrian	USA	
us-open-2025	Senior Men -58kg	ABDRASSYL Dinmukhammed	KAZ	
us-open-2025	Senior Men -58kg	MAGANA TREVINO Carlos eduardo	MEX	
us-open-2025	Senior Men -58kg	LEE Colin	USA	
us-open-2025	Senior Men -58kg	MONDACA-WANG Ian	USA	
us-open-2025	Senior Men -58kg	DUROCHER Luke	USA	
us-open-2025	Senior Men -58kg	TAN Sebastian	MAS	3
us-open-2025	Senior Men -58kg	ALOUBEADY Abd alsalam	USA	
us-open-2025	Senior Men -58kg	RODRIGUEZ Ilay	PUR	
us-open-2025	Senior Men -58kg	RAYANE Soumana hamani	NIG	
us-open-2025	Senior Men -58kg	ANTERO Jeth angelo	USA	
us-open-2025	Senior Men -58kg	DUONG Jimmy	USA	
us-open-2025	Senior Men -58kg	DULIN Bailey	USA	
us-open-2025	Senior Men -58kg	CORTES Carlos	MEX	3
us-open-2025	Senior Men -58kg	RODRIGUEZ Yan marco	CUB	
us-open-2025	Senior Men -58kg	SAABEDRA Trinidad	USA	
us-open-2025	Senior Men -58kg	PEREZ Erik	USA	
us-open-2025	Senior Men -58kg	CONTRERAS Aaron	CHI	1
us-open-2025	Senior Men -58kg	RAMOS. Brandon	PUR	
us-open-2025	Senior Men -58kg	DULIN Taylor	USA	
us-open-2025	Senior Men -58kg	VOVENKO Alexander	USA	
us-open-2025	Senior Men -58kg	CARRILLO Joseph	USA	
us-open-2025	Senior Men -58kg	PUMA Jose	PER	
us-open-2025	Senior Men -58kg	CUNNINGHAM William	USA	
us-open-2025	Senior Men -63kg	AQUINO Luiz	BRA	2
us-open-2025	Senior Men -63kg	NORETTO Cole	USA	
us-open-2025	Senior Men -63kg	ABBIREDDY Jayaditya	USA	
us-open-2025	Senior Men -63kg	BAUER Cade	USA	
us-open-2025	Senior Men -63kg	POLICELI Santino	ARG	
us-open-2025	Senior Men -63kg	MASSIMINO Christian	AUS	
us-open-2025	Senior Men -63kg	ROGACHEV Yuriy	USA	
us-open-2025	Senior Men -63kg	MARTINEZ Sergio	USA	
us-open-2025	Senior Men -63kg	YUPANQUI Fabian	PER	
us-open-2025	Senior Men -63kg	SPINOSO Juan diego	MEX	
us-open-2025	Senior Men -63kg	FLORES NAVAS Elmer	USA	
us-open-2025	Senior Men -63kg	SERRANO Haiden	USA	
us-open-2025	Senior Men -63kg	MARTINEZ Angel	MEX	
us-open-2025	Senior Men -63kg	MANSON Maxwell	SLE	
us-open-2025	Senior Men -63kg	PARK Braven	CAN	3
us-open-2025	Senior Men -63kg	SALEH James	CAN	
us-open-2025	Senior Men -63kg	GUIZAR Jose	MEX	3
us-open-2025	Senior Men -63kg	GRANT Gavin	USA	
us-open-2025	Senior Men -63kg	MINER Nathen	USA	
us-open-2025	Senior Men -63kg	MEJIA DIAZ Lucas alexander	MEX	
us-open-2025	Senior Men -63kg	BAZARBAYEV Adilet	KAZ	
us-open-2025	Senior Men -63kg	BLISS Andrew	USA	
us-open-2025	Senior Men -63kg	KELLER Simeon	USA	
us-open-2025	Senior Men -63kg	ASADA Shoki	JPN	
us-open-2025	Senior Men -63kg	LESYK Kaden	CAN	
us-open-2025	Senior Men -63kg	CASTILLO Carlos	USA	
us-open-2025	Senior Men -63kg	SVOBODA Levi	USA	
us-open-2025	Senior Men -63kg	MILLAN GASTON David	MEX	1
us-open-2025	Senior Men -63kg	PINEDA Diego	USA	
us-open-2025	Senior Men -68kg	RODRIGUEZ Maikol	USA	
us-open-2025	Senior Men -68kg	SINGH Jaspreet	IND	
us-open-2025	Senior Men -68kg	AVILA GONZALEZ Daniel alejandro	MEX	
us-open-2025	Senior Men -68kg	NARANG Abhishek	USA	
us-open-2025	Senior Men -68kg	YACOUBA Ismael	NIG	3
us-open-2025	Senior Men -68kg	ROMERO Ian	PAN	
us-open-2025	Senior Men -68kg	HUNTER Alexander	USA	
us-open-2025	Senior Men -68kg	FREDRICKS Justin	USA	
us-open-2025	Senior Men -68kg	OLIVERO TORO Cristian	CHI	2
us-open-2025	Senior Men -68kg	UDUTHA Pranay	USA	
us-open-2025	Senior Men -68kg	AGUILAR MORONTA Jorge alejandro	USA	
us-open-2025	Senior Men -68kg	DE Pedro henrique	BRA	
us-open-2025	Senior Men -68kg	MIYAGUCHI Edo	FPO	
us-open-2025	Senior Men -68kg	HARRIS Khalfani	USA	
us-open-2025	Senior Men -68kg	ACUNA Jose luis	ARG	
