paris-olympic-games-2024	Senior Women -49kg	R16		ABUTALEB Dunya ali m	KSA	SEMBERG Abishag	ISR	PTF	2:1
paris-olympic-games-2024	Senior Women -49kg	R16		WONGPATTANAKIT Panipak	THA	EL BOUCHTI Oumaima	MAR	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	R16		CEREZO IGLESIAS Adriana	ESP	GRIPPOLI GAGLIARDO Maria sara	URU	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	R16		NEMATZADEH Mobina	IRI	TAU Michelle	LES	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	R16		GUO Qing	CHN	POURYOUNES LANGEROUDI Dina	EOR	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	R16		DINCEL KAVURAT Merve	TUR	MATONTI Ilenia elisabetta	ITA	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	QF		STOJKOVIC Lena	CRO	DHAHRI Ikram	TUN	PTF	2:1
paris-olympic-games-2024	Senior Women -49kg	QF		WONGPATTANAKIT Panipak	THA	ABUTALEB Dunya ali m	KSA	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	QF		NEMATZADEH Mobina	IRI	CEREZO IGLESIAS Adriana	ESP	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	QF		GUO Qing	CHN	DINCEL KAVURAT Merve	TUR	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	SF		WONGPATTANAKIT Panipak	THA	STOJKOVIC Lena	CRO	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	SF		GUO Qing	CHN	NEMATZADEH Mobina	IRI	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	F		WONGPATTANAKIT Panipak	THA	GUO Qing	CHN	PTF	2:1
paris-olympic-games-2024	Senior Women -49kg	RPC		ABUTALEB Dunya ali m	KSA	EL BOUCHTI Oumaima	MAR	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	RPC		DINCEL KAVURAT Merve	TUR	POURYOUNES LANGEROUDI Dina	EOR	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	BRZ		NEMATZADEH Mobina	IRI	ABUTALEB Dunya ali m	KSA	PTF	2:0
paris-olympic-games-2024	Senior Women -49kg	BRZ		STOJKOVIC Lena	CRO	DINCEL KAVURAT Merve	TUR	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		PARK Skylar	CAN	HRONOVA Dominika	CZE	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		KIM Yu-jin	KOR	ILGUN Hatice kubra	TUR	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		PACHECO Maria clara	BRA	HYMER Stacey	AUS	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		LUO Zongshi	CHN	ATORA Emmannuella	GAB	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		KIYANICHANDEH Nahid	IRI	KIMIA Alizadeh	BUL	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	R16		TOUMI Chaima	TUN	DILLON Faith	USA	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	R16		AOUN Laetitia	LBN	LO Chia-ling	TPE	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	R16		RELJIKJ Miljana	MKD	JONES Jade	GBR	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	QF		KIM Yu-jin	KOR	PARK Skylar	CAN	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	QF		LUO Zongshi	CHN	PACHECO Maria clara	BRA	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	QF		KIYANICHANDEH Nahid	IRI	TOUMI Chaima	TUN	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	QF		AOUN Laetitia	LBN	RELJIKJ Miljana	MKD	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	SF		KIM Yu-jin	KOR	LUO Zongshi	CHN	PTF	2:1
paris-olympic-games-2024	Senior Women -57kg	SF		KIYANICHANDEH Nahid	IRI	AOUN Laetitia	LBN	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	F		KIM Yu-jin	KOR	KIYANICHANDEH Nahid	IRI	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	RPC		PARK Skylar	CAN	ILGUN Hatice kubra	TUR	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	RPC		KIMIA Alizadeh	BUL	TOUMI Chaima	TUN	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	BRZ		PARK Skylar	CAN	AOUN Laetitia	LBN	PTF	2:0
paris-olympic-games-2024	Senior Women -57kg	BRZ		KIMIA Alizadeh	BUL	LUO Zongshi	CHN	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	R16		TEACHOUT Kristina	USA	WIET HENIN Magda	FRA	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	R16		MARTON Viviana	HUN	GBAGBI Ruth	CIV	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	R16		SHEHATA Aya	EGY	CASTRO BURGOS Cecilia	ESP	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	R16		CHAARI Sarah	BEL	RODRIGUEZ Madelyn andrea	DOM	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	R16		AL-SADEQ Julyana	JOR	NAVUGA NAITASI Lolohea	FIJ	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	R16		SONG Jie	CHN	ANYANACHO Elizabeth oluchi	NGR	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	R16		TONGCHAN Sasikarn	THA	SANTOS Caroline	BRA	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	R16		PERISIC Aleksandra	SRB	SOBIRJONOVA Ozoda	UZB	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	QF		MARTON Viviana	HUN	TEACHOUT Kristina	USA	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	QF		CHAARI Sarah	BEL	SHEHATA Aya	EGY	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	QF		SONG Jie	CHN	AL-SADEQ Julyana	JOR	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	QF		PERISIC Aleksandra	SRB	TONGCHAN Sasikarn	THA	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	SF		MARTON Viviana	HUN	CHAARI Sarah	BEL	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	SF		PERISIC Aleksandra	SRB	SONG Jie	CHN	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	F		MARTON Viviana	HUN	PERISIC Aleksandra	SRB	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	RPC		TEACHOUT Kristina	USA	GBAGBI Ruth	CIV	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	RPC		SOBIRJONOVA Ozoda	UZB	TONGCHAN Sasikarn	THA	PTF	2:1
paris-olympic-games-2024	Senior Women -67kg	BRZ		TEACHOUT Kristina	USA	SONG Jie	CHN	PTF	2:0
paris-olympic-games-2024	Senior Women -67kg	BRZ		CHAARI Sarah	BEL	SOBIRJONOVA Ozoda	UZB	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	R16		LAURIN Althea	FRA	ABDUSALOMOVA Munira	TJK	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	R16		BRANDL Lorena	GER	ACOSTA HERRERA Arlettys	CUB	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	R16		ABO-ALRUB Rama	JOR	ABOUFARAS Fatima-ezzahra	MAR	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	R16		KUS AYDIN Nafia	TUR	AGUIRRE Fernanda	CHI	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	R16		LEE Dabin	KOR	STOLBOVA Petra	CZE	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	R16		ZHOU Zeqi	CHN	JAHL Marlene	AUT	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	R16		OSIPOVA Svetlana	UZB	BATHILY Astan katherine feghe	CIV	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	R16		McGOWAN Rebecca	GBR	TRAILL Venice elizabeth megan	FIJ	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	QF		LAURIN Althea	FRA	BRANDL Lorena	GER	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	QF		KUS AYDIN Nafia	TUR	ABO-ALRUB Rama	JOR	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	QF		LEE Dabin	KOR	ZHOU Zeqi	CHN	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	QF		OSIPOVA Svetlana	UZB	McGOWAN Rebecca	GBR	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	SF		LAURIN Althea	FRA	KUS AYDIN Nafia	TUR	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	SF		OSIPOVA Svetlana	UZB	LEE Dabin	KOR	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	F		LAURIN Althea	FRA	OSIPOVA Svetlana	UZB	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	RPC		BRANDL Lorena	GER	ABDUSALOMOVA Munira	TJK	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	RPC		McGOWAN Rebecca	GBR	BATHILY Astan katherine feghe	CIV	PTF	2:0
paris-olympic-games-2024	Senior Women +67kg	BRZ		LEE Dabin	KOR	BRANDL Lorena	GER	PTF	2:1
paris-olympic-games-2024	Senior Women +67kg	BRZ		KUS AYDIN Nafia	TUR	McGOWAN Rebecca	GBR	PTF	2:1
